RAnR7n_EM_CD8	289770225	289770225	2.5059834646246e-05
RAnR7n_EM_CD8	289771533	289771533	2.51335883078344e-05
RAnR7n_EM_CD8	289775454	289775454	8.93788562147053e-09
RAnR7n_EM_CD8	289779595	289779595	7.92836414862841e-09
RAnR7n_EM_CD8	289783246	289783246	3.3097980983785e-05
RAnR7n_EM_CD8	289783545	289783545	3.27423127727072e-05
RAnR7n_EM_CD8	289784395	289784395	3.41322704110682e-11
RAnR7n_EM_CD8	289788073	289788073	1.12074375790284e-05
RAnR7n_EM_CD8	289788516	289788516	1.11799908970763e-05
RAnR7n_EM_CD8	289791220	289791220	1.42108497923131e-05
RAnR7n_EM_CD8	289792520	289792520	3.0172552300764e-05
RAnR7n_EM_CD8	289794542	289794542	2.4378603565487e-06
RAnR7n_EM_CD8	289795390	289795390	2.67183711286486e-06
RAnR7n_EM_CD8	289795467	289795467	1.1763292074703e-05
RAnR7n_EM_CD8	289797750	289797750	4.09291947589733e-05
RAnR7n_EM_CD8	289798266	289798266	6.9315728770593e-06
RAnR7n_EM_CD8	289799357	289799357	9.95881222963193e-07
RAnR7n_EM_CD8	289799441	289799441	7.24916279970834e-06
RAnR7n_EM_CD8	289801126	289801126	7.05264223719113e-06
RAnR7n_EM_CD8	289801604	289801604	8.4925212507285e-07
RAnR7n_EM_CD8	289802109	289802109	8.50213638415387e-07
RAnR7n_EM_CD8	289803324	289803324	8.59860878033551e-07
RAnR7n_EM_CD8	289803328	289803328	7.10796783445942e-06
RAnR7n_EM_CD8	289803750	289803750	8.57708005651998e-07
RAnR7n_EM_CD8	289803803	289803803	7.13644253289943e-06
RAnR7n_EM_CD8	289803959	289803959	7.07631915768365e-06
RAnR7n_EM_CD8	289804464	289804464	8.63246426131658e-07
RAnR7n_EM_CD8	289810543	289810543	1.04876045163696e-05
RAnR7n_EM_CD8	289812916	289812916	4.68879853093464e-07
RAnR7n_EM_CD8	289817984	289817984	5.22681639086538e-07
RAnR7n_EM_CD8	289837060	289837060	8.99897137095098e-07
RAnR7n_EM_CD8	289843467	289843467	1.50615043392327e-06
RAnR7n_EM_CD8	289845398	289845398	2.88264976373111e-06
RAnR7n_EM_CD8	289848348	289848348	1.53732016824596e-06
RAnR7n_EM_CD8	289849913	289849913	1.65928703370535e-06
RAnR7n_EM_CD8	289851802	289851802	1.49609395718108e-05
RAnR7n_EM_CD8	290035445	290035445	2.17411955513899e-07
RAnR7n_EM_CD8	290079503	290079503	6.59505120336337e-08
RAnR7n_EM_CD8	290138509	290138509	2.83487614771506e-05
RAnR7n_EM_CD8	291786781	291786781	1.01380688367781e-05
RAnR7n_EM_CD8	291823984	291823984	2.61236977726447e-05
RAnR7n_EM_CD8	341519231	341519231	2.48728287192552e-05
RAnR7n_EM_CD8	341519488	341519488	2.44849155583477e-05
RAnR7n_EM_CD8	341520835	341520835	2.29247726366898e-05
RAnR7n_EM_CD8	341521199	341521199	3.08666525547037e-05
RAnR7n_EM_CD8	341521359	341521359	3.05380150954744e-05
RAnR7n_EM_CD8	341523124	341523124	2.02909342094872e-05
RAnR7n_EM_CD8	341523177	341523177	2.17926661994427e-05
RAnR7n_EM_CD8	341525637	341525637	1.84727413586697e-05
RAnR7n_EM_CD8	341526347	341526347	1.98293481392225e-05
RAnR7n_EM_CD8	341528620	341528620	1.85135553268267e-05
RAnR7n_EM_CD8	341530297	341530297	1.76033490746369e-05
RAnR7n_EM_CD8	341530484	341530484	2.4912807302123e-05
RAnR7n_EM_CD8	341531291	341531291	2.49500474447165e-05
RAnR7n_EM_CD8	341535762	341535762	2.3516502673855e-05
RAnR7n_EM_CD8	341539040	341539040	9.41788773494839e-06
RAnR7n_EM_CD8	341540006	341540006	9.22098808950886e-06
RAnR7n_EM_CD8	341540482	341540482	9.19550085081422e-06
RAnR7n_EM_CD8	341541357	341541357	9.08753584786398e-06
RAnR7n_EM_CD8	341542280	341542280	8.91857875424607e-06
RAnR7n_EM_CD8	341542615	341542615	4.95276376095824e-05
RAnR7n_EM_CD8	341544920	341544920	1.3818892974954e-05
RAnR7n_EM_CD8	341545580	341545580	1.36091704829166e-05
RAnR7n_EM_CD8	341545879	341545879	1.35891144288098e-05
RAnR7n_EM_CD8	341546026	341546026	1.25136879648004e-05
RAnR7n_EM_CD8	341546690	341546690	1.33161989987246e-05
RAnR7n_EM_CD8	341548128	341548128	1.29459679780723e-05
RAnR7n_EM_CD8	341548756	341548756	1.27605748492147e-05
RAnR7n_EM_CD8	341548953	341548953	1.17896902991633e-05
RAnR7n_EM_CD8	341549713	341549713	1.26071615925058e-05
RAnR7n_EM_CD8	341549958	341549958	1.25640123228825e-05
RAnR7n_EM_CD8	341550078	341550078	1.15864277955886e-05
RAnR7n_EM_CD8	341550384	341550384	1.23955490793463e-05
RAnR7n_EM_CD8	341550551	341550551	1.14544196977676e-05
RAnR7n_EM_CD8	341550860	341550860	1.22242381944118e-05
RAnR7n_EM_CD8	341553286	341553286	1.15858852462763e-05
RAnR7n_EM_CD8	341555776	341555776	1.09666817276142e-05
RAnR7n_EM_CD8	341563627	341563627	8.54343239853487e-06
RAnR7n_EM_CD8	341563976	341563976	4.08584280969853e-05
RAnR7n_EM_CD8	341564284	341564284	4.07550579770519e-05
RAnR7n_EM_CD8	341564796	341564796	4.05766024409312e-05
RAnR7n_EM_CD8	341565420	341565420	4.04628754625311e-05
RAnR7n_EM_CD8	341566103	341566103	8.24859461403617e-06
RAnR7n_EM_CD8	341569069	341569069	8.27758720865125e-06
RAnR7n_EM_CD8	341570213	341570213	8.87657254877758e-06
RAnR7n_EM_CD8	341573995	341573995	1.00083419610632e-05
RAnR7n_EM_CD8	341574015	341574015	4.56969796718444e-05
RAnR7n_EM_CD8	341574131	341574131	4.58394794783475e-05
RAnR7n_EM_CD8	341576203	341576203	4.7831462378581e-05
RAnR7n_EM_CD8	341577162	341577162	9.65713610865028e-06
RAnR7n_EM_CD8	341577235	341577235	4.89832977559379e-05
RAnR7n_EM_CD8	341578074	341578074	9.9299428764059e-06
RAnR7n_EM_CD8	341590413	341590413	1.24062390670651e-05
RAnR7n_EM_CD8	341601744	341601744	1.23242933012027e-05
RAnR7n_EM_CD8	341606230	341606230	1.233845124824e-05
RAnR7n_EM_CD8	341611024	341611024	8.17898851263148e-06
RAnR7n_EM_CD8	447156961	447156961	3.17164272530796e-05
RAnR7n_EM_CD8	598767769	598767769	4.6499092998702e-05
RAnR7n_EM_CD8	598768362	598768362	3.68221248314254e-05
RAnR7n_EM_CD8	598779325	598779325	2.46981419128014e-05
RAnR7n_EM_CD8	718642762	718642762	3.96729723099004e-05
RAnR7n_EM_CD8	718643254	718643254	3.84795948411449e-05
RAnR7n_EM_CD8	718643757	718643757	3.87432194167974e-05
RAnR7n_EM_CD8	718645277	718645277	3.77524324745398e-05
RAnR7n_EM_CD8	718646763	718646763	4.33990428594192e-05
RAnR7n_EM_CD8	718647701	718647701	3.81062113497027e-05
RAnR7n_EM_CD8	718650659	718650659	3.89557259489829e-05
RAnR7n_EM_CD8	718651984	718651984	3.97852780069608e-05
RAnR7n_EM_CD8	718653127	718653127	4.06376583774503e-05
RAnR7n_EM_CD8	718657058	718657058	4.51327732184896e-05
RAnR7n_EM_CD8	796207350	796207350	4.73050190531546e-05
RAnR7p	100240417	100240417	3.98272412012111e-05
RAnR7p	144146850	144146850	2.26076101554688e-05
RAnR7p	289453023	289453023	4.78447356268933e-05
RAnR7p	289459598	289459598	4.15687070409455e-05
RAnR7p	289476950	289476950	1.28533460668016e-05
RAnR7p	289479306	289479306	2.80271054069685e-05
RAnR7p	289480834	289480834	2.69690255157346e-05
RAnR7p	289485419	289485419	2.48386166255695e-05
RAnR7p	289492443	289492443	2.19686620470188e-05
RAnR7p	289500236	289500236	2.06074114000093e-05
RAnR7p	289502311	289502311	2.05870427444592e-05
RAnR7p	289516727	289516727	2.00170977393931e-05
RAnR7p	289523052	289523052	1.9695598582019e-05
RAnR7p	289538558	289538558	1.56206983681611e-05
RAnR7p	289539658	289539658	1.5356001274513e-05
RAnR7p	289540003	289540003	1.53180751112927e-05
RAnR7p	289544524	289544524	1.53230833601058e-05
RAnR7p	289550089	289550089	1.53906751681157e-05
RAnR7p	289557195	289557195	1.5309650840721e-05
RAnR7p	289559732	289559732	1.53939551732591e-05
RAnR7p	289566230	289566230	1.52633800683586e-05
RAnR7p	289583577	289583577	3.09578957175877e-06
RAnR7p	289588835	289588835	1.54772835778157e-05
RAnR7p	289599435	289599435	1.55260698438929e-05
RAnR7p	289602061	289602061	1.57203030687391e-05
RAnR7p	289608486	289608486	1.55984415231102e-05
RAnR7p	289609510	289609510	1.22370904372552e-05
RAnR7p	289611034	289611034	2.81716472776123e-05
RAnR7p	289621728	289621728	2.66340595255391e-05
RAnR7p	289622436	289622436	2.67026100788755e-05
RAnR7p	289625020	289625020	2.69360763141951e-05
RAnR7p	289625084	289625084	2.69643642106058e-05
RAnR7p	289625091	289625091	3.1078279739797e-05
RAnR7p	289626637	289626637	3.241961288106e-05
RAnR7p	289626989	289626989	2.70876025589859e-05
RAnR7p	289627208	289627208	2.99805718082842e-05
RAnR7p	289627790	289627790	3.27820821674149e-05
RAnR7p	289628031	289628031	3.2643014909748e-05
RAnR7p	289631124	289631124	2.54942429628053e-05
RAnR7p	289632519	289632519	2.76801537801155e-05
RAnR7p	289632620	289632620	2.7751158187473e-05
RAnR7p	289633340	289633340	2.81501095285772e-05
RAnR7p	289633360	289633360	2.8201579548696e-05
RAnR7p	289633898	289633898	2.23460638219798e-05
RAnR7p	289634534	289634534	2.78304469102764e-05
RAnR7p	289643304	289643304	3.19453357226713e-05
RAnR7p	289644716	289644716	3.21957802630593e-05
RAnR7p	289646094	289646094	3.23087404803069e-05
RAnR7p	289646183	289646183	3.22965302965879e-05
RAnR7p	289647288	289647288	3.26132676879473e-05
RAnR7p	289647345	289647345	5.9628896791497e-06
RAnR7p	289649237	289649237	3.36007453872383e-05
RAnR7p	289649445	289649445	3.29884347474277e-05
RAnR7p	289650257	289650257	3.37988243276303e-05
RAnR7p	289650875	289650875	3.3943811669263e-05
RAnR7p	289651020	289651020	3.4001329590179e-05
RAnR7p	289652236	289652236	3.43770917697098e-05
RAnR7p	289652246	289652246	3.34871504029686e-05
RAnR7p	289652860	289652860	3.35909448929781e-05
RAnR7p	289654055	289654055	3.79378361867797e-05
RAnR7p	289654061	289654061	3.79095393553721e-05
RAnR7p	289655127	289655127	3.47661292607027e-05
RAnR7p	289656702	289656702	3.50314911623405e-05
RAnR7p	289656785	289656785	2.84900870633818e-06
RAnR7p	289657601	289657601	3.45525107583006e-05
RAnR7p	289657878	289657878	3.45543542376119e-05
RAnR7p	289658315	289658315	3.56306054970765e-05
RAnR7p	289658423	289658423	3.54509964598363e-05
RAnR7p	289658494	289658494	4.13876628558712e-05
RAnR7p	289658664	289658664	3.46769645729041e-05
RAnR7p	289658771	289658771	3.58719067733394e-05
RAnR7p	289658784	289658784	3.58969734256095e-05
RAnR7p	289659287	289659287	3.59075233208626e-05
RAnR7p	289659329	289659329	3.51005281411424e-05
RAnR7p	289659386	289659386	3.59531595426676e-05
RAnR7p	289660048	289660048	3.52802462530949e-05
RAnR7p	289661156	289661156	3.56284445328818e-05
RAnR7p	289682353	289682353	1.612018713989e-06
RAnR7p	289775454	289775454	3.30137072985492e-05
RAnR7p	289779595	289779595	2.79458467387087e-05
RAnR7p	314582752	314582752	2.83000109930555e-05
RAnR7p	347477988	347477988	1.41984735752578e-05
RAnR7p	347478188	347478188	1.2087679099069e-05
RAnR7p	347478375	347478375	7.79163502632744e-06
RAnR7p	415472219	415472219	2.27359346317897e-05
RAnR7p	415472377	415472377	2.24988270014412e-05
RAnR7p	622812635	622812635	3.45503616896672e-05
RAnR7p	639266008	639266008	4.14923011927413e-05
RAnR7p	728172368	728172368	3.48763329255944e-05
RAnR7p	813749688	813749688	3.35580168961474e-05
RAnR7p	845388966	845388966	7.80057706985742e-06
RAp25p	102283748	102283748	3.31211084993913e-05
RAp25p	102283923	102283923	3.28926632660641e-05
RAp25p	102284409	102284409	3.24944115120032e-05
RAp25p	102285829	102285829	3.38972199116515e-05
RAp25p	102286630	102286630	3.32804098906672e-05
RAp25p	102287431	102287431	3.28827725948106e-05
RAp25p	102288186	102288186	2.9425502804501e-05
RAp25p	102289430	102289430	3.26561837813775e-05
RAp25p	102289704	102289704	3.27844472963369e-05
RAp25p	102291024	102291024	3.34859790885425e-05
RAp25p	102291421	102291421	3.3848638702129e-05
RAp25p	167015812	167015812	3.0404699323267e-05
RAp25p	197860491	197860491	4.16963217479763e-05
RAp25p	197861584	197861584	4.2176116254072e-05
RAp25p	235503852	235503852	2.14677918109008e-05
RAp25p	289476950	289476950	1.5336591007618e-05
RAp25p	289583577	289583577	8.42636150442701e-07
RAp25p	289647345	289647345	6.5863499020474e-06
RAp25p	289656785	289656785	6.51657759469845e-07
RAp25p	289682353	289682353	1.7974416291972e-05
RAp25p	289775454	289775454	3.05862660619147e-05
RAp25p	289779595	289779595	3.32620224491029e-05
RAp25p	43330320	43330320	4.85216967998875e-05
RAp25p	43332143	43332143	4.14701484488981e-05
RAp25p	454258703	454258703	3.99260712985384e-05
RAp25p	478641949	478641949	4.54896530233919e-06
RAp25p	478643884	478643884	4.51987481452297e-06
RAp25p	478644467	478644467	4.5186135758462e-06
RAp25p	478646792	478646792	1.24841196888006e-06
RAp25p	478647762	478647762	4.39715197516907e-06
RAp25p	478650067	478650067	1.25393729186299e-06
RAp25p	478652317	478652317	1.25930871187277e-06
RAp25p	478652402	478652402	1.25886393996702e-06
RAp25p	478654219	478654219	5.73367999076376e-07
RAp25p	478657969	478657969	1.9488796152116e-06
RAp25p	478663593	478663593	4.63303955666251e-05
RAp25p	478664062	478664062	4.51769466053487e-07
RAp25p	478664063	478664063	4.43505214898672e-05
RAp25p	478664074	478664074	4.39126732777562e-05
RAp25p	478666131	478666131	4.15582144083331e-05
RAp25p	478670856	478670856	1.06806211045783e-06
RAp25p	478679404	478679404	3.56368052174897e-07
RAp25p	478679902	478679902	1.65421149945943e-07
RAp25p	478683430	478683430	7.07241144133764e-07
RAp25p	478684835	478684835	7.0688479660873e-07
RAp25p	478684892	478684892	7.0682845709923e-07
RAp25p	478684932	478684932	7.06939713485083e-07
RAp25p	478686018	478686018	7.06671332107415e-07
RAp25p	478686150	478686150	7.0688680470244e-07
RAp25p	478686773	478686773	7.14302221518432e-07
RAp25p	478686810	478686810	7.14568503938448e-07
RAp25p	478688053	478688053	8.61586499557321e-07
RAp25p	564214973	564214973	6.02733541367898e-06
RAp25p	564216021	564216021	7.61127562690823e-06
RAp25p	564221764	564221764	4.50900755960303e-05
RAp25p	564235597	564235597	4.93413735079141e-05
RAp25p	564239937	564239937	4.53909626914101e-05
RAp25p	564240855	564240855	4.56749742308349e-05
RAp25p	564242690	564242690	3.92380274365956e-05
RAp25p	628946117	628946117	1.44414902381833e-05
RAp25p	703293722	703293722	3.97199581301462e-05
RAp25p	703295448	703295448	4.00209315160933e-05
RAp25p	703295772	703295772	4.02199654932408e-05
RAp25p	703296252	703296252	4.08619670804997e-05
RAp25p	704724067	704724067	2.67162141187827e-05
RAp25p	704736086	704736086	3.56210846037608e-05
RAp25p	704736299	704736299	3.63297269153194e-05
RAp25p	704737014	704737014	3.65783197626319e-05
RAp25p	704737065	704737065	3.64112051896961e-05
RAp25p	704738797	704738797	3.52090267939898e-05
RAp25p	704740156	704740156	3.53461694488246e-05
RAp25p	704740226	704740226	3.03242041514738e-05
RAp25p	704740484	704740484	3.17000624368341e-05
RAp25p	742243183	742243183	2.03244817260992e-05
RAp25p	791959299	791959299	4.66995025142716e-05
RAp25p	791960611	791960611	3.66286027389588e-05
RAp25p	791960627	791960627	3.62857497246439e-05
RAp25p	791960705	791960705	3.54938104054319e-05
RApR7n	121950250	121950250	3.17010831601124e-05
RApR7n	121950261	121950261	3.15720420380286e-05
RApR7n	121952885	121952885	4.49331825013512e-05
RApR7n	18085186	18085186	1.34579684776936e-05
RApR7n	18092931	18092931	2.07267162518537e-05
RApR7n	18098857	18098857	1.49348798538949e-05
RApR7n	18100159	18100159	1.54686673634598e-05
RApR7n	18111027	18111027	1.68281933821383e-05
RApR7n	18114553	18114553	1.66862465921149e-05
RApR7n	18116230	18116230	1.71442579608843e-05
RApR7n	18117662	18117662	1.76477038936188e-05
RApR7n	18124348	18124348	9.01834413845597e-06
RApR7n	18127429	18127429	1.14781168595822e-05
RApR7n	18128149	18128149	1.44746775732395e-05
RApR7n	231687306	231687306	4.2575752647128e-05
RApR7n	263145845	263145845	3.08344045957419e-05
RApR7n	263155367	263155367	3.91870876079753e-05
RApR7n	263155505	263155505	3.89529838468508e-05
RApR7n	263156539	263156539	3.74205253400244e-05
RApR7n	263157374	263157374	4.72314676254979e-05
RApR7n	263157412	263157412	3.69391159439828e-05
RApR7n	263161417	263161417	3.6717891606003e-05
RApR7n	263161596	263161596	3.68182522126781e-05
RApR7n	289103921	289103921	2.26162484365456e-05
RApR7n	289108869	289108869	2.18276663098833e-05
RApR7n	289130378	289130378	6.37713467557946e-08
RApR7n	289142968	289142968	5.67545317152436e-08
RApR7n	289148560	289148560	4.29050742452523e-06
RApR7n	289174341	289174341	2.70188698320983e-05
RApR7n	289174466	289174466	2.70340557201557e-05
RApR7n	289188417	289188417	8.85153263151395e-06
RApR7n	289192599	289192599	8.83883308779641e-06
RApR7n	289192979	289192979	8.8359901626385e-06
RApR7n	289195420	289195420	8.79827058557832e-06
RApR7n	289200436	289200436	8.82293599263968e-06
RApR7n	289201378	289201378	8.82473599225314e-06
RApR7n	289202335	289202335	8.81309451295917e-06
RApR7n	289207075	289207075	2.75229588191131e-05
RApR7n	289209237	289209237	2.83804984557603e-05
RApR7n	289212067	289212067	8.26035201716803e-07
RApR7n	289215972	289215972	3.02085943843538e-05
RApR7n	289217650	289217650	3.01569052585037e-05
RApR7n	289353141	289353141	2.94040000438499e-07
RApR7n	289356527	289356527	2.2574387270709e-08
RApR7n	289382553	289382553	5.65587042873919e-09
RApR7n	289443091	289443091	3.20718943389014e-09
RApR7n	289453023	289453023	4.04874131493046e-09
RApR7n	289459598	289459598	3.18849372455038e-09
RApR7n	289473588	289473588	2.37388502507128e-05
RApR7n	289474138	289474138	5.23493301626711e-06
RApR7n	289474333	289474333	1.34347273316891e-06
RApR7n	289474943	289474943	1.353544829512e-09
RApR7n	289475863	289475863	1.32391229715213e-09
RApR7n	289476251	289476251	4.18943161716337e-05
RApR7n	289476375	289476375	1.29439979358656e-09
RApR7n	289476950	289476950	3.8491347305181e-12
RApR7n	289478020	289478020	5.82308849520519e-08
RApR7n	289479306	289479306	6.21332227756852e-10
RApR7n	289479567	289479567	5.74329775637833e-08
RApR7n	289480834	289480834	5.69952711358037e-10
RApR7n	289481547	289481547	5.62098793371988e-08
RApR7n	289483466	289483466	5.45208051780413e-08
RApR7n	289485419	289485419	4.66703584681904e-10
RApR7n	289487024	289487024	8.04521631586967e-10
RApR7n	289489708	289489708	7.66868287971479e-07
RApR7n	289492443	289492443	3.46884018136701e-10
RApR7n	289500236	289500236	2.97863347077158e-10
RApR7n	289502311	289502311	2.97806203885402e-10
RApR7n	289516727	289516727	2.86172141286205e-10
RApR7n	289523052	289523052	2.87874533940756e-10
RApR7n	289536979	289536979	4.42658860417527e-07
RApR7n	289537808	289537808	3.64058574615132e-07
RApR7n	289538558	289538558	1.76799162607762e-10
RApR7n	289539658	289539658	1.7417526090619e-10
RApR7n	289540003	289540003	1.73644389848801e-10
RApR7n	289544524	289544524	1.68491057248366e-10
RApR7n	289546247	289546247	1.0879346693169e-07
RApR7n	289550089	289550089	1.67375629103622e-10
RApR7n	289557195	289557195	1.70589612861173e-10
RApR7n	289558023	289558023	9.15583714093212e-08
RApR7n	289558643	289558643	9.05890768671633e-08
RApR7n	289559419	289559419	8.98572840994976e-08
RApR7n	289559732	289559732	1.7243415615585e-10
RApR7n	289565156	289565156	7.85269198617121e-08
RApR7n	289566230	289566230	1.74199160451885e-10
RApR7n	289572477	289572477	6.61760551560372e-08
RApR7n	289580780	289580780	8.99897391502067e-07
RApR7n	289583577	289583577	1.4041766437762e-13
RApR7n	289585412	289585412	8.30815642350309e-07
RApR7n	289588835	289588835	2.0347335856271e-10
RApR7n	289599435	289599435	2.15028251830328e-10
RApR7n	289602061	289602061	2.12235979695696e-10
RApR7n	289608486	289608486	2.2316698071655e-10
RApR7n	289609409	289609409	3.90591856539339e-08
RApR7n	289609510	289609510	1.78733723338592e-10
RApR7n	289611034	289611034	2.22685170397192e-09
RApR7n	289621728	289621728	2.49444054356014e-09
RApR7n	289622436	289622436	2.51675018440626e-09
RApR7n	289623942	289623942	7.25891307882311e-11
RApR7n	289624465	289624465	7.34611750573387e-11
RApR7n	289625020	289625020	2.60388550482703e-09
RApR7n	289625084	289625084	2.61275125288142e-09
RApR7n	289625091	289625091	2.79830351212993e-09
RApR7n	289626637	289626637	8.62265261036887e-09
RApR7n	289626727	289626727	4.71127533076938e-09
RApR7n	289626989	289626989	2.66642163989304e-09
RApR7n	289627208	289627208	2.70339831198843e-09
RApR7n	289627563	289627563	6.88914524662652e-08
RApR7n	289627790	289627790	8.65093046445905e-09
RApR7n	289628031	289628031	8.59348802657575e-09
RApR7n	289628764	289628764	4.82347269992679e-09
RApR7n	289629052	289629052	4.85626301375421e-09
RApR7n	289629090	289629090	4.93714839049035e-09
RApR7n	289631068	289631068	4.18585916986949e-09
RApR7n	289631124	289631124	2.33299916047243e-09
RApR7n	289632229	289632229	5.07531066435935e-09
RApR7n	289632519	289632519	2.86077301741382e-09
RApR7n	289632620	289632620	2.86957015247249e-09
RApR7n	289633340	289633340	3.03045539542286e-09
RApR7n	289633360	289633360	3.04120441198215e-09
RApR7n	289633692	289633692	8.64299975066282e-11
RApR7n	289633898	289633898	5.17722712668776e-09
RApR7n	289634534	289634534	2.95420196155601e-09
RApR7n	289634602	289634602	8.84284590503215e-11
RApR7n	289635840	289635840	8.91587338675559e-11
RApR7n	289638286	289638286	1.29384553866326e-10
RApR7n	289638313	289638313	1.42925033607315e-10
RApR7n	289638323	289638323	1.42800581943319e-10
RApR7n	289638598	289638598	1.19834767657956e-08
RApR7n	289639255	289639255	9.38845106905404e-11
RApR7n	289640350	289640350	9.57065350228373e-11
RApR7n	289643142	289643142	9.92890862435518e-11
RApR7n	289643304	289643304	3.2920962754274e-09
RApR7n	289643651	289643651	9.19807131798944e-08
RApR7n	289643756	289643756	7.48612333542487e-08
RApR7n	289644167	289644167	5.94026391731284e-09
RApR7n	289644208	289644208	5.92323333319243e-09
RApR7n	289644716	289644716	3.35503725932698e-09
RApR7n	289646094	289646094	3.37095149949368e-09
RApR7n	289646183	289646183	3.37707685028502e-09
RApR7n	289646927	289646927	1.04992216954273e-10
RApR7n	289647288	289647288	3.45093309835996e-09
RApR7n	289647345	289647345	1.00995579943258e-12
RApR7n	289647361	289647361	1.14876505560872e-10
RApR7n	289649237	289649237	3.57844493176484e-09
RApR7n	289649445	289649445	3.57845908926547e-09
RApR7n	289650257	289650257	3.6359620672071e-09
RApR7n	289650875	289650875	3.66532953467679e-09
RApR7n	289651020	289651020	3.67943235763422e-09
RApR7n	289651053	289651053	7.38698932058694e-08
RApR7n	289652236	289652236	3.79913644383395e-09
RApR7n	289652246	289652246	3.80339606195792e-09
RApR7n	289652860	289652860	3.82403204594032e-09
RApR7n	289653367	289653367	4.69094844162036e-08
RApR7n	289653723	289653723	1.20848939841545e-10
RApR7n	289654055	289654055	4.71672267564352e-09
RApR7n	289654061	289654061	4.71679964448318e-09
RApR7n	289655127	289655127	3.90496912275802e-09
RApR7n	289656645	289656645	9.27357279192501e-08
RApR7n	289656702	289656702	3.99797117307208e-09
RApR7n	289656785	289656785	1.83800366352336e-13
RApR7n	289657601	289657601	4.06846552299974e-09
RApR7n	289657878	289657878	4.07232169634052e-09
RApR7n	289658315	289658315	4.12732702457388e-09
RApR7n	289658423	289658423	4.11007737365288e-09
RApR7n	289658494	289658494	5.97332359636661e-09
RApR7n	289658664	289658664	4.12590156030925e-09
RApR7n	289658771	289658771	4.20529520935295e-09
RApR7n	289658784	289658784	4.21033212030334e-09
RApR7n	289659287	289659287	4.22408643227342e-09
RApR7n	289659329	289659329	4.22508872751169e-09
RApR7n	289659386	289659386	4.24949419091826e-09
RApR7n	289659466	289659466	7.67921384982124e-08
RApR7n	289659568	289659568	7.66812746653482e-08
RApR7n	289660048	289660048	4.30836230528247e-09
RApR7n	289661156	289661156	4.39075148959294e-09
RApR7n	289661517	289661517	1.13438596190187e-07
RApR7n	289670027	289670027	2.34816789638615e-08
RApR7n	289670492	289670492	1.18759579313724e-08
RApR7n	289670898	289670898	2.3970472340057e-08
RApR7n	289672024	289672024	1.2310270590111e-08
RApR7n	289674043	289674043	1.27506428888896e-08
RApR7n	289674328	289674328	1.28389012318528e-08
RApR7n	289674495	289674495	1.28958083183499e-08
RApR7n	289677199	289677199	1.47357853354432e-08
RApR7n	289677203	289677203	1.4701549449749e-08
RApR7n	289678239	289678239	2.81259584117507e-10
RApR7n	289681422	289681422	1.45074724639271e-08
RApR7n	289682353	289682353	2.4623116962212e-10
RApR7n	289683946	289683946	1.34078519821453e-09
RApR7n	289685602	289685602	1.3808115123373e-09
RApR7n	289685984	289685984	1.39554745629632e-09
RApR7n	289730517	289730517	2.30025756916705e-05
RApR7n	289737222	289737222	2.31480884697809e-05
RApR7n	289739237	289739237	2.32478881734546e-05
RApR7n	289740520	289740520	2.32702855332351e-05
RApR7n	289775454	289775454	5.62176495054136e-07
RApR7n	289779595	289779595	5.089481116737e-07
RApR7n	289784395	289784395	5.06991540529275e-07
RApR7n	289837060	289837060	2.15125206831057e-05
RApR7n	289843467	289843467	3.19978605099337e-05
RApR7n	289848348	289848348	3.05758805563411e-05
RApR7n	289849913	289849913	3.34918409631063e-05
RApR7n	290035445	290035445	3.37841212655979e-05
RApR7n	290079503	290079503	2.23176278151531e-05
RApR7n	291857840	291857840	1.99872064982224e-05
RApR7n	341523177	341523177	4.83635287587177e-05
RApR7n	341526347	341526347	4.62896558747799e-05
RApR7n	341528620	341528620	4.48819229060742e-05
RApR7n	341530297	341530297	4.36000747543444e-05
RApR7n	341542615	341542615	3.7796937304675e-05
RApR7n	341552110	341552110	4.99380284565934e-05
RApR7n	341552770	341552770	4.97867126298482e-05
RApR7n	341553879	341553879	4.9350762389143e-05
RApR7n	341554035	341554035	4.95317336174708e-05
RApR7n	341554957	341554957	4.94159313388335e-05
RApR7n	341557444	341557444	4.87436681751945e-05
RApR7n	341558681	341558681	4.86982559993768e-05
RApR7n	341559182	341559182	4.85254181048604e-05
RApR7n	341559439	341559439	4.83790575221608e-05
RApR7n	341562264	341562264	4.79792233371246e-05
RApR7n	341562671	341562671	4.79069347225535e-05
RApR7n	341563976	341563976	3.38708759571531e-05
RApR7n	341564284	341564284	3.3838439902415e-05
RApR7n	341564796	341564796	3.37352290203995e-05
RApR7n	341565420	341565420	3.37439350207678e-05
RApR7n	341574015	341574015	4.01716255699547e-05
RApR7n	341574131	341574131	4.0332509080296e-05
RApR7n	341576203	341576203	4.27089701722172e-05
RApR7n	341577235	341577235	4.42573820228841e-05
RApR7n	341580187	341580187	4.91624592185414e-05
RApR7n	396638875	396638875	4.83628071633947e-05
RApR7n	396639485	396639485	4.85918395850382e-05
RApR7n	396639878	396639878	4.86308148767784e-05
RApR7n	429172043	429172043	2.34575049811276e-05
RApR7n	429172486	429172486	4.07554389499e-05
RApR7n	454239881	454239881	4.92544442679572e-05
RApR7n	454258703	454258703	1.25858222560135e-05
RApR7n	469180846	469180846	4.00275667301224e-05
RApR7n	469183336	469183336	4.42091037622528e-05
RApR7n	470511239	470511239	2.38177089184952e-05
