RApR7n_EM_CD8	140330226	140330226	4.75568539920844e-05
RApR7n_EM_CD8	140330409	140330409	4.75569387184519e-05
RApR7n_EM_CD8	140330554	140330554	4.75569387184519e-05
RApR7n_EM_CD8	140330804	140330804	4.698957255963e-05
RApR7n_EM_CD8	140330852	140330852	4.49221616268313e-05
RApR7n_EM_CD8	140330860	140330860	4.49118450328755e-05
RApR7n_EM_CD8	140330989	140330989	4.78140799983106e-05
RApR7n_EM_CD8	140331207	140331207	4.78140799983106e-05
RApR7n_EM_CD8	140331806	140331806	4.80946843605429e-05
RApR7n_EM_CD8	140332908	140332908	4.86272170857589e-05
RApR7n_EM_CD8	140332970	140332970	4.83973566428963e-05
RApR7n_EM_CD8	140333139	140333139	4.83671307584922e-05
RApR7n_EM_CD8	140333556	140333556	4.83671307584922e-05
RApR7n_EM_CD8	140341418	140341418	4.88107479384276e-05
RApR7n_EM_CD8	140341813	140341813	4.88107479384276e-05
RApR7n_EM_CD8	140344179	140344179	4.88106123381786e-05
RApR7n_EM_CD8	140344972	140344972	4.88255958970813e-05
RApR7n_EM_CD8	182957000	182957000	3.55493697766124e-05
RApR7n_EM_CD8	182966895	182966895	2.0456855783603e-05
RApR7n_EM_CD8	182970348	182970348	7.68270433530509e-06
RApR7n_EM_CD8	182970460	182970460	7.68270433530509e-06
RApR7n_EM_CD8	182970874	182970874	9.54584615636032e-06
RApR7n_EM_CD8	182970883	182970883	2.57038958951985e-05
RApR7n_EM_CD8	182971700	182971700	7.68270433530509e-06
RApR7n_EM_CD8	182972124	182972124	7.68270433530509e-06
RApR7n_EM_CD8	182974187	182974187	7.88251280477824e-06
RApR7n_EM_CD8	182976208	182976208	7.89479670615451e-06
RApR7n_EM_CD8	182976565	182976565	7.89479670615451e-06
RApR7n_EM_CD8	182979076	182979076	7.9466270886872e-06
RApR7n_EM_CD8	182980153	182980153	8.0792278369175e-06
RApR7n_EM_CD8	182983202	182983202	2.09485938304462e-05
RApR7n_EM_CD8	182985177	182985177	6.8088219460293e-06
RApR7n_EM_CD8	182987685	182987685	2.20495962607409e-05
RApR7n_EM_CD8	182987860	182987860	2.20425135667321e-05
RApR7n_EM_CD8	182988883	182988883	2.26760157039237e-05
RApR7n_EM_CD8	182989870	182989870	2.29018296748703e-05
RApR7n_EM_CD8	182990703	182990703	2.28988030852912e-05
RApR7n_EM_CD8	182991374	182991374	7.36927554301302e-06
RApR7n_EM_CD8	183005972	183005972	4.96125214186426e-05
RApR7n_EM_CD8	183012852	183012852	2.58708971509327e-05
RApR7n_EM_CD8	183016458	183016458	2.54890652858168e-05
RApR7n_EM_CD8	183018480	183018480	2.41961885667508e-05
RApR7n_EM_CD8	183021810	183021810	1.70912603300044e-05
RApR7n_EM_CD8	183024626	183024626	1.49025395168494e-05
RApR7n_EM_CD8	183031527	183031527	4.37395950790562e-05
RApR7n_EM_CD8	183033202	183033202	4.26104416004676e-05
RApR7n_EM_CD8	183037841	183037841	4.5742137303559e-05
RApR7n_EM_CD8	183039421	183039421	4.37721669299514e-05
RApR7n_EM_CD8	236030884	236030884	3.88674968978251e-05
RApR7n_EM_CD8	236030996	236030996	3.88674968978251e-05
RApR7n_EM_CD8	245901410	245901410	5.46785333990295e-06
RApR7n_EM_CD8	245905944	245905944	4.15500361018692e-06
RApR7n_EM_CD8	245906044	245906044	1.57070414228148e-05
RApR7n_EM_CD8	245922903	245922903	1.26643389070787e-05
RApR7n_EM_CD8	245923388	245923388	1.26195183370728e-05
RApR7n_EM_CD8	245923417	245923417	1.26168868046997e-05
RApR7n_EM_CD8	245924364	245924364	1.48576967228355e-05
RApR7n_EM_CD8	288948556	288948556	1.25617322797663e-05
RApR7n_EM_CD8	288949573	288949573	1.25171277156626e-05
RApR7n_EM_CD8	289001285	289001285	2.37891439840996e-05
RApR7n_EM_CD8	289017517	289017517	3.81307176314907e-06
RApR7n_EM_CD8	289353141	289353141	1.44638326263524e-07
RApR7n_EM_CD8	289382553	289382553	1.1464231194445e-08
RApR7n_EM_CD8	289443091	289443091	3.12617711425234e-08
RApR7n_EM_CD8	289453023	289453023	3.05626752921395e-08
RApR7n_EM_CD8	289459598	289459598	2.25581042104947e-08
RApR7n_EM_CD8	289474943	289474943	6.62287497250386e-09
RApR7n_EM_CD8	289475863	289475863	5.03469892728433e-09
RApR7n_EM_CD8	289476251	289476251	8.89252864915858e-06
RApR7n_EM_CD8	289476375	289476375	5.12787692322326e-09
RApR7n_EM_CD8	289476950	289476950	2.53608077770235e-09
RApR7n_EM_CD8	289479306	289479306	5.04709898569231e-09
RApR7n_EM_CD8	289480834	289480834	5.10722843652021e-09
RApR7n_EM_CD8	289485419	289485419	5.57046625724144e-09
RApR7n_EM_CD8	289487024	289487024	5.62077937030886e-09
RApR7n_EM_CD8	289492443	289492443	5.61789415856855e-09
RApR7n_EM_CD8	289500236	289500236	5.51734663364804e-09
RApR7n_EM_CD8	289502311	289502311	5.54874709235748e-09
RApR7n_EM_CD8	289516727	289516727	5.31044729090853e-09
RApR7n_EM_CD8	289523052	289523052	5.32809514211314e-09
RApR7n_EM_CD8	289538558	289538558	5.39415008244141e-09
RApR7n_EM_CD8	289539658	289539658	5.4195540246303e-09
RApR7n_EM_CD8	289540003	289540003	5.4244662729119e-09
RApR7n_EM_CD8	289544524	289544524	5.41974262681118e-09
RApR7n_EM_CD8	289550089	289550089	6.93227473095926e-09
RApR7n_EM_CD8	289557195	289557195	5.46328531203764e-09
RApR7n_EM_CD8	289559732	289559732	5.46823821190276e-09
RApR7n_EM_CD8	289566230	289566230	5.46160116490744e-09
RApR7n_EM_CD8	289588835	289588835	5.36634274904312e-09
RApR7n_EM_CD8	289599435	289599435	5.34418836898327e-09
RApR7n_EM_CD8	289602061	289602061	5.29272158286988e-09
RApR7n_EM_CD8	289608486	289608486	1.17847118885577e-08
RApR7n_EM_CD8	289609510	289609510	1.18131234241876e-08
RApR7n_EM_CD8	289611034	289611034	2.50138211371028e-08
RApR7n_EM_CD8	289621728	289621728	2.36119319738527e-08
RApR7n_EM_CD8	289622436	289622436	2.39074064029496e-08
RApR7n_EM_CD8	289625020	289625020	2.36119319738527e-08
RApR7n_EM_CD8	289625084	289625084	2.36119319738527e-08
RApR7n_EM_CD8	289625091	289625091	3.89500543718181e-08
RApR7n_EM_CD8	289626727	289626727	2.36119319738527e-08
RApR7n_EM_CD8	289626989	289626989	2.36119319738527e-08
RApR7n_EM_CD8	289627208	289627208	2.36119319738527e-08
RApR7n_EM_CD8	289628764	289628764	2.36119319738527e-08
RApR7n_EM_CD8	289629052	289629052	2.36004069610324e-08
RApR7n_EM_CD8	289629090	289629090	2.36004069610324e-08
RApR7n_EM_CD8	289631068	289631068	2.36794254347667e-08
RApR7n_EM_CD8	289631124	289631124	2.36794254347667e-08
RApR7n_EM_CD8	289632229	289632229	2.36119319738527e-08
RApR7n_EM_CD8	289632519	289632519	2.36119319738527e-08
RApR7n_EM_CD8	289632620	289632620	2.36119319738527e-08
RApR7n_EM_CD8	289633340	289633340	2.37861198697877e-08
RApR7n_EM_CD8	289633360	289633360	2.37861198697877e-08
RApR7n_EM_CD8	289634534	289634534	2.36417083974791e-08
RApR7n_EM_CD8	289643304	289643304	2.36243041571464e-08
RApR7n_EM_CD8	289644167	289644167	2.36243041571464e-08
RApR7n_EM_CD8	289644208	289644208	2.36119319738527e-08
RApR7n_EM_CD8	289644716	289644716	2.35665944652843e-08
RApR7n_EM_CD8	289646094	289646094	2.35665944652843e-08
RApR7n_EM_CD8	289646183	289646183	2.35665944652843e-08
RApR7n_EM_CD8	289647288	289647288	2.35720041735812e-08
RApR7n_EM_CD8	289647345	289647345	4.35391008624783e-11
RApR7n_EM_CD8	289649237	289649237	2.39481436818077e-08
RApR7n_EM_CD8	289649445	289649445	2.36420432266549e-08
RApR7n_EM_CD8	289650257	289650257	2.36420432266549e-08
RApR7n_EM_CD8	289650875	289650875	2.36420432266549e-08
RApR7n_EM_CD8	289651020	289651020	2.36420432266549e-08
RApR7n_EM_CD8	289652236	289652236	2.38311477758579e-08
RApR7n_EM_CD8	289652246	289652246	2.38311477758579e-08
RApR7n_EM_CD8	289652860	289652860	2.38311477758579e-08
RApR7n_EM_CD8	289654055	289654055	2.41451170152305e-08
RApR7n_EM_CD8	289654061	289654061	2.41451170152305e-08
RApR7n_EM_CD8	289655127	289655127	2.36253621408317e-08
RApR7n_EM_CD8	289656702	289656702	2.36253621408317e-08
RApR7n_EM_CD8	289657601	289657601	2.36253621408317e-08
RApR7n_EM_CD8	289657878	289657878	2.37662149347323e-08
RApR7n_EM_CD8	289658315	289658315	2.85070686887707e-08
RApR7n_EM_CD8	289658423	289658423	2.85070686887707e-08
RApR7n_EM_CD8	289658494	289658494	2.85837351843322e-08
RApR7n_EM_CD8	289658664	289658664	2.85070686887707e-08
RApR7n_EM_CD8	289658771	289658771	2.94647720383836e-08
RApR7n_EM_CD8	289658784	289658784	2.94647720383836e-08
RApR7n_EM_CD8	289659287	289659287	2.86728880359875e-08
RApR7n_EM_CD8	289659329	289659329	2.86532255575516e-08
RApR7n_EM_CD8	289659386	289659386	2.8606548654875e-08
RApR7n_EM_CD8	289660048	289660048	2.8606548654875e-08
RApR7n_EM_CD8	289661156	289661156	2.8606548654875e-08
RApR7n_EM_CD8	289670027	289670027	3.20468663867773e-08
RApR7n_EM_CD8	289670492	289670492	3.21294242922226e-08
RApR7n_EM_CD8	289670898	289670898	3.21263694313217e-08
RApR7n_EM_CD8	289672024	289672024	9.92612205390042e-08
RApR7n_EM_CD8	289674043	289674043	2.9972188690077e-08
RApR7n_EM_CD8	289674328	289674328	3.03807458011337e-08
RApR7n_EM_CD8	289674495	289674495	3.054250168146e-08
RApR7n_EM_CD8	289677199	289677199	2.97009632640715e-08
RApR7n_EM_CD8	289677203	289677203	2.95832437239796e-08
RApR7n_EM_CD8	289678239	289678239	3.85322484093656e-05
RApR7n_EM_CD8	289681422	289681422	8.81650242670298e-09
RApR7n_EM_CD8	289682353	289682353	2.12939715543872e-07
RApR7n_EM_CD8	289683946	289683946	3.29776220256297e-08
RApR7n_EM_CD8	289685602	289685602	3.19197884329727e-08
RApR7n_EM_CD8	289685984	289685984	3.19304857445028e-08
RApR7n_EM_CD8	436328273	436328273	9.55326070244502e-07
RApR7n_EM_CD8	436329180	436329180	4.844344539163e-05
RApR7n_EM_CD8	436333266	436333266	3.49385679112771e-05
RApR7n_EM_CD8	441783434	441783434	3.07743700555002e-05
RApR7n_EM_CD8	441789388	441789388	1.31360685695192e-05
RApR7n_EM_CD8	441798070	441798070	4.27415867331946e-05
RApR7n_EM_CD8	50636065	50636065	3.34598653799408e-05
RApR7n_EM_CD8	50641484	50641484	3.43219968109383e-05
RApR7n_EM_CD8	50642653	50642653	3.41605787891417e-05
RApR7n_EM_CD8	50643419	50643419	3.43755105423027e-05
RApR7n_EM_CD8	50644449	50644449	3.4330818605739e-05
RApR7n_EM_CD8	50646186	50646186	1.52501126921286e-05
RApR7n_EM_CD8	50646855	50646855	1.51066151782982e-05
RApR7n_EM_CD8	50649750	50649750	1.01296661994955e-05
RApR7n_EM_CD8	50654831	50654831	9.62625994162577e-06
RApR7n_EM_CD8	50659251	50659251	1.03941994520693e-05
RApR7n_EM_CD8	50659515	50659515	1.0588567329392e-05
RApR7n_EM_CD8	50663019	50663019	1.13533016118115e-05
RApR7n_EM_CD8	50664923	50664923	1.02658224770093e-05
RApR7n_EM_CD8	50664924	50664924	1.02579333421769e-05
RApR7n_EM_CD8	50665167	50665167	9.46660704804379e-06
RApR7n_EM_CD8	50682596	50682596	2.52038877220549e-05
RApR7n_EM_CD8	50683396	50683396	2.52466480112941e-05
RApR7n_EM_CD8	523204115	523204115	2.31612330989841e-05
RApR7n_EM_CD8	571293548	571293548	4.50620964399187e-05
RApR7n_EM_CD8	617390471	617390471	4.17334130539323e-05
RApR7n_EM_CD8	623577405	623577405	4.90618430540871e-05
RApR7n_EM_CD8	69333577	69333577	4.12232755747127e-05
RApR7n_EM_CD8	69334220	69334220	4.05010914115018e-05
RApR7n_EM_CD8	69342743	69342743	1.6371298838228e-05
RApR7n_EM_CD8	703266582	703266582	1.40305838256226e-05
RApR7n_EM_CD8	703271392	703271392	2.55758801942882e-05
RApR7n	151985411	151985411	1.79709771105548e-05
RApR7n	151985603	151985603	2.12873352420537e-05
RApR7n	259292683	259292683	2.12044373555445e-05
RApR7n	259292696	259292696	1.89508423542636e-05
RApR7n	259292897	259292897	1.07367006531612e-05
RApR7n	259293622	259293622	4.74819800705233e-06
RApR7n	259294524	259294524	3.46631847751336e-05
RApR7n	259294550	259294550	3.46885104231186e-05
RApR7n	259295618	259295618	3.47147470942113e-05
RApR7n	259299175	259299175	3.45955935602328e-05
RApR7n	259300709	259300709	2.63807921738842e-05
RApR7n	259301138	259301138	2.64743481874413e-05
RApR7n	259302078	259302078	2.62976799486438e-05
RApR7n	259305999	259305999	2.61067088404961e-05
RApR7n	259306074	259306074	2.41976708295418e-05
RApR7n	259316701	259316701	2.37675989817845e-05
RApR7n	259316801	259316801	2.37675989817845e-05
RApR7n	259325760	259325760	3.01221943722874e-05
RApR7n	259328414	259328414	2.98002542879587e-05
RApR7n	289353141	289353141	2.50233709876845e-05
RApR7n	289382553	289382553	5.91825047118653e-08
RApR7n	289443091	289443091	2.59380855374016e-08
RApR7n	289453023	289453023	1.91893260799161e-06
RApR7n	289459598	289459598	2.68710728855815e-06
RApR7n	289474943	289474943	4.97306730562793e-06
RApR7n	289475863	289475863	2.92020986680384e-06
RApR7n	289476375	289476375	2.96863506287755e-06
RApR7n	289476950	289476950	2.39090086626628e-07
RApR7n	289479306	289479306	2.91823921164368e-06
RApR7n	289480834	289480834	2.95343446473502e-06
RApR7n	289485419	289485419	3.11563958469439e-06
RApR7n	289487024	289487024	3.15976131298133e-06
RApR7n	289492443	289492443	3.17501889925872e-06
RApR7n	289500236	289500236	2.926692528754e-06
RApR7n	289502311	289502311	2.93079446073922e-06
RApR7n	289516727	289516727	2.74310315759635e-06
RApR7n	289523052	289523052	2.74429715895088e-06
RApR7n	289538558	289538558	2.67648671665444e-06
RApR7n	289539658	289539658	2.67938939467672e-06
RApR7n	289540003	289540003	2.68198574132781e-06
RApR7n	289544524	289544524	2.68875152541737e-06
RApR7n	289550089	289550089	3.88348729194259e-06
RApR7n	289557195	289557195	2.8400677654147e-06
RApR7n	289559732	289559732	2.84281474899337e-06
RApR7n	289566230	289566230	2.83954979109988e-06
RApR7n	289588835	289588835	1.97765760512481e-06
RApR7n	289599435	289599435	1.84419909023809e-06
RApR7n	289602061	289602061	1.84444495710237e-06
RApR7n	289608486	289608486	3.96418062403503e-06
RApR7n	289609510	289609510	3.97607000073695e-06
RApR7n	289611034	289611034	9.62344993418847e-07
RApR7n	289621728	289621728	8.87213645552966e-07
RApR7n	289622436	289622436	9.07928255704993e-07
RApR7n	289623942	289623942	2.6338999994448e-08
RApR7n	289624465	289624465	2.6338999994448e-08
RApR7n	289625020	289625020	8.87213645552966e-07
RApR7n	289625084	289625084	8.87213645552966e-07
RApR7n	289625091	289625091	1.19275941914143e-06
RApR7n	289626727	289626727	8.87213645552966e-07
RApR7n	289626989	289626989	8.87213645552966e-07
RApR7n	289627208	289627208	8.87213645552966e-07
RApR7n	289628764	289628764	8.87213645552966e-07
RApR7n	289629052	289629052	8.86586301876934e-07
RApR7n	289629090	289629090	8.86586301876934e-07
RApR7n	289631068	289631068	8.9012288935288e-07
RApR7n	289631124	289631124	8.9012288935288e-07
RApR7n	289632229	289632229	8.87213645552966e-07
RApR7n	289632519	289632519	8.87213645552966e-07
RApR7n	289632620	289632620	8.87213645552966e-07
RApR7n	289633340	289633340	8.96098799308144e-07
RApR7n	289633360	289633360	8.96098799308144e-07
RApR7n	289633692	289633692	3.73110031888473e-08
RApR7n	289634534	289634534	8.8850063483178e-07
RApR7n	289634602	289634602	3.77820801592227e-08
RApR7n	289635840	289635840	3.96588129208571e-08
RApR7n	289638286	289638286	4.12994551396294e-08
RApR7n	289638313	289638313	4.32860108063021e-08
RApR7n	289638323	289638323	4.35325738090757e-08
RApR7n	289639255	289639255	3.89395417939643e-08
RApR7n	289640350	289640350	4.00954783157279e-08
RApR7n	289643142	289643142	3.90325488161456e-08
RApR7n	289643304	289643304	8.87688992497626e-07
RApR7n	289644167	289644167	8.87688992497626e-07
RApR7n	289644208	289644208	8.87213645552966e-07
RApR7n	289644716	289644716	8.86286839676718e-07
RApR7n	289646094	289646094	8.86286839676718e-07
RApR7n	289646183	289646183	8.86286839676718e-07
RApR7n	289646927	289646927	3.30103353993967e-08
RApR7n	289647288	289647288	8.91193077036093e-07
RApR7n	289647345	289647345	1.04052538566792e-07
RApR7n	289647361	289647361	3.40825335154926e-08
RApR7n	289649237	289649237	9.1428090779257e-07
RApR7n	289649445	289649445	8.88020329169675e-07
RApR7n	289650257	289650257	8.88020329169675e-07
RApR7n	289650875	289650875	8.88020329169675e-07
RApR7n	289651020	289651020	8.88020329169675e-07
RApR7n	289652236	289652236	8.97862143429836e-07
RApR7n	289652246	289652246	8.97862143429836e-07
RApR7n	289652860	289652860	8.97862143429836e-07
RApR7n	289653367	289653367	3.04159067037404e-06
RApR7n	289653723	289653723	3.27252650095347e-08
RApR7n	289654055	289654055	9.08623537021067e-07
RApR7n	289654061	289654061	9.08623537021067e-07
RApR7n	289655127	289655127	8.88342210911923e-07
RApR7n	289656702	289656702	8.88342210911923e-07
RApR7n	289657601	289657601	8.88342210911923e-07
RApR7n	289657878	289657878	8.94349970258384e-07
RApR7n	289658315	289658315	1.92048453233806e-06
RApR7n	289658423	289658423	1.92048453233806e-06
RApR7n	289658494	289658494	1.93448044768179e-06
RApR7n	289658664	289658664	1.92048453233806e-06
RApR7n	289658771	289658771	1.97464480533868e-06
RApR7n	289658784	289658784	1.97464480533868e-06
RApR7n	289659287	289659287	1.92673277585331e-06
RApR7n	289659329	289659329	1.92738303105503e-06
RApR7n	289659386	289659386	1.92668464390657e-06
RApR7n	289659466	289659466	4.47235402081423e-06
RApR7n	289659568	289659568	4.47235402081423e-06
RApR7n	289660048	289660048	1.92668464390657e-06
RApR7n	289661156	289661156	1.92668464390657e-06
RApR7n	289670027	289670027	5.80023487897397e-06
RApR7n	289670492	289670492	5.82197000489586e-06
RApR7n	289670898	289670898	5.82564017526898e-06
RApR7n	289672024	289672024	4.1924237530768e-06
RApR7n	289674043	289674043	1.44484806839185e-05
RApR7n	289674328	289674328	1.46165639390769e-05
RApR7n	289674495	289674495	1.46283271908804e-05
RApR7n	289677199	289677199	1.4332684735383e-05
RApR7n	289677203	289677203	1.43266282455434e-05
RApR7n	289678239	289678239	1.08849084629796e-07
RApR7n	289681422	289681422	1.99538767012043e-05
RApR7n	289683946	289683946	1.91105702172092e-05
RApR7n	289685602	289685602	1.97893372410773e-05
RApR7n	289685984	289685984	1.97460692140775e-05
RApR7n	357667032	357667032	3.1349290049516e-05
RApR7n	357668048	357668048	3.12519241089236e-05
RApR7n	357671304	357671304	4.39904043387411e-05
RApR7n	357674984	357674984	2.88542633592582e-05
RApR7n	357679777	357679777	2.8874630156027e-05
RApR7n	357682582	357682582	2.11992146473581e-05
RApR7n	357683531	357683531	2.12368269086485e-05
RApR7n	357684518	357684518	2.03589519441789e-05
RApR7n	357688410	357688410	7.21742984105264e-06
RApR7n	357691424	357691424	7.21635395196946e-06
RApR7n	413763804	413763804	3.08625441842661e-05
RApR7n	414269619	414269619	3.63322999479278e-05
RApR7n	414270696	414270696	3.63057152803345e-05
RApR7n	414276200	414276200	2.54036610380795e-05
RApR7n	429886268	429886268	1.02115301826314e-05
RApR7n	429887431	429887431	1.02228851033414e-05
RApR7n	429888901	429888901	6.57669315692356e-07
RApR7n	429889318	429889318	1.28256391847082e-05
RApR7n	429890089	429890089	1.24402992919395e-05
RApR7n	514327901	514327901	4.13751789704302e-05
RApR7n	514332416	514332416	4.59485646532361e-05
RApR7n	514341941	514341941	1.99219160060331e-05
RApR7n	514344966	514344966	2.191792019122e-05
RApR7n	514347247	514347247	2.37344461901838e-05
RApR7n	514348366	514348366	2.38097878889e-05
RApR7n	514351996	514351996	2.79694265951349e-05
RApR7n	514353684	514353684	2.80742557925913e-05
RApR7n	514354822	514354822	2.75422510470166e-05
RApR7n	514356853	514356853	3.59325978376028e-05
RApR7n	612000505	612000505	2.37901888578672e-05
RApR7n	612000636	612000636	2.38220540107359e-05
RApR7n	67353574	67353574	2.2226110354672e-05
RApR7n	67355202	67355202	2.22902535978108e-05
RApR7n	689037551	689037551	8.69803230271708e-06
RApR7n	712470195	712470195	5.66379048461695e-07
RApR7n	713125253	713125253	2.05878853298723e-05
RApR7n	75658021	75658021	1.56410550948873e-05
RApR7n	766643172	766643172	3.45884703431871e-05
RApR7n	766649638	766649638	3.45659177384204e-05
RApR7n	766650755	766650755	1.90000893156991e-05
RApR7n	766650789	766650789	2.23996570155519e-05
RApR7n	766652221	766652221	2.51006886237778e-05
RApR7n	766652381	766652381	2.14142397049149e-05
RApR7p	108046614	108046614	3.73706300513487e-05
RApR7p	108047544	108047544	3.72355173251294e-05
RApR7p	108050191	108050191	3.71358719804868e-05
RApR7p	108053189	108053189	3.71358719804868e-05
RApR7p	227839540	227839540	3.20305566421581e-05
RApR7p	227926811	227926811	4.61322159988297e-05
RApR7p	24570358	24570358	3.59241098182467e-05
RApR7p	24576240	24576240	3.57323739418174e-05
RApR7p	24597622	24597622	3.07929517410087e-05
RApR7p	24598279	24598279	3.07929517410087e-05
RApR7p	247036646	247036646	8.25997607101617e-06
RApR7p	257106223	257106223	1.25764309651111e-05
RApR7p	257213202	257213202	9.80235642361963e-06
RApR7p	257376567	257376567	1.35086368338548e-05
RApR7p	257379925	257379925	7.12647024085907e-07
RApR7p	257382783	257382783	1.69094661402488e-05
RApR7p	257384966	257384966	1.83828799094536e-05
RApR7p	257385000	257385000	1.91344523983463e-05
RApR7p	257386822	257386822	1.90081875374597e-05
RApR7p	257387072	257387072	1.89199959377696e-05
RApR7p	257388520	257388520	2.131826604519e-05
RApR7p	257389610	257389610	2.12770939762183e-05
RApR7p	257391877	257391877	2.2556873271246e-05
RApR7p	257392306	257392306	2.2556873271246e-05
RApR7p	257418375	257418375	2.60235000215548e-05
RApR7p	257421264	257421264	2.59512769739729e-05
RApR7p	257421944	257421944	2.59512769739729e-05
RApR7p	257431164	257431164	3.46478422402563e-05
RApR7p	257435550	257435550	1.95137658537074e-05
RApR7p	257439874	257439874	7.71429865300648e-06
RApR7p	257441815	257441815	8.41611405911487e-06
RApR7p	287339957	287339957	9.61186853630287e-06
RApR7p	304319868	304319868	3.21789775677708e-06
RApR7p	357318206	357318206	1.21380809185785e-05
RApR7p	357318873	357318873	1.18972613908489e-05
RApR7p	370061694	370061694	3.63406830872317e-05
RApR7p	370064033	370064033	3.41443551108396e-05
RApR7p	37989416	37989416	4.38940512819752e-05
RApR7p	391637564	391637564	3.69641881405192e-05
RApR7p	391638976	391638976	3.60103263876415e-05
RApR7p	391639161	391639161	3.58683427136061e-05
RApR7p	391640993	391640993	3.62869216676773e-05
RApR7p	391642641	391642641	3.48931154405451e-05
RApR7p	448492964	448492964	1.60355047287503e-05
RApR7p	448493886	448493886	2.41721748418811e-06
RApR7p	448494817	448494817	1.39280313894491e-05
RApR7p	464565601	464565601	1.95662618050236e-05
RApR7p	482952779	482952779	2.23694359540357e-05
RApR7p	482958700	482958700	4.14490550923857e-05
RApR7p	482958960	482958960	1.77861369135382e-05
RApR7p	482959775	482959775	4.08589327193149e-05
RApR7p	482960095	482960095	3.49734859485648e-05
RApR7p	482960620	482960620	1.73541728842123e-05
RApR7p	482960628	482960628	1.7534671879138e-05
RApR7p	482960687	482960687	1.75230696662275e-05
RApR7p	482961363	482961363	3.05740302711488e-05
RApR7p	482961476	482961476	1.75734951254726e-05
RApR7p	482961563	482961563	1.73509459159271e-05
RApR7p	482963061	482963061	1.68934730642173e-05
RApR7p	544666277	544666277	4.09430894389125e-05
RApR7p	544670385	544670385	2.19871545957455e-05
RApR7p	544670706	544670706	2.18129898164414e-05
RApR7p	544671886	544671886	1.50013523325495e-05
RApR7p	544671970	544671970	2.18164777234199e-05
RApR7p	544672180	544672180	2.19046566476593e-05
RApR7p	544680680	544680680	2.18198240466825e-05
RApR7p	544683841	544683841	2.18083805194711e-05
RApR7p	544684600	544684600	2.17727736471183e-05
RApR7p	544684810	544684810	2.17723800140142e-05
RApR7p	544688552	544688552	1.6958487826867e-05
RApR7p	544691770	544691770	2.26432426401131e-05
RApR7p	544693054	544693054	2.26310771586772e-05
RApR7p	544693237	544693237	2.26432426401131e-05
RApR7p	544693742	544693742	1.76573710425113e-05
RApR7p	544696571	544696571	4.29369788211808e-05
RApR7p	544700068	544700068	4.29479845681116e-05
RApR7p	544701082	544701082	1.76516013998581e-05
RApR7p	544702049	544702049	1.03587902750012e-05
RApR7p	544703364	544703364	1.03350797146763e-05
RApR7p	544706418	544706418	2.54046245196158e-05
RApR7p	544707583	544707583	4.30272490614353e-05
RApR7p	544708019	544708019	3.20647027048457e-05
RApR7p	547135476	547135476	3.97737282910174e-05
RApR7p	547146389	547146389	4.296314917337e-05
RApR7p	652819954	652819954	2.67078809935946e-05
RApR7p	652857188	652857188	2.68387409235067e-05
RApR7p	652858880	652858880	2.88237841385508e-05
RApR7p	652868388	652868388	6.75225886030786e-06
RApR7p	656000820	656000820	3.12481856182019e-05
RApR7p	691516278	691516278	1.15567729996046e-05
RApR7p	691516946	691516946	1.14743305203149e-05
RApR7p	691521591	691521591	1.14743305203149e-05
RApR7p	691522263	691522263	1.14743305203149e-05
RApR7p	691522843	691522843	1.14743305203149e-05
RApR7p	691528676	691528676	1.14556529130829e-05
RApR7p	712456718	712456718	1.65973132000438e-05
RApR7p	712459435	712459435	5.30774990326323e-06
RApR7p	712470077	712470077	8.17338335576477e-06
RApR7p	712470195	712470195	2.27579627488823e-07
RApR7p	727425487	727425487	4.22778564036509e-05
RApR7p	727425554	727425554	3.24839369783851e-05
TEM	245906044	245906044	3.93409184677713e-05
TEM	245922903	245922903	3.15001831387227e-05
TEM	245923113	245923113	4.38278736648385e-05
TEM	245923388	245923388	3.2184698938265e-05
TEM	245923417	245923417	3.2172374324375e-05
TEM	245924364	245924364	2.98281592940105e-05
TEM	256898807	256898807	1.7912148452388e-05
TEM	285502181	285502181	9.8621787641524e-06
TEM	289017517	289017517	4.677962860988e-05
TEM	289103921	289103921	2.30567905535248e-06
TEM	289108869	289108869	1.98466934432795e-06
TEM	289148560	289148560	7.31459935744211e-07
TEM	289212067	289212067	3.11721901890155e-07
TEM	289353141	289353141	1.78835073759709e-08
TEM	289382553	289382553	8.06604455448954e-08
TEM	289443091	289443091	3.64507589873369e-07
TEM	289453023	289453023	3.70360314772421e-07
TEM	289459598	289459598	3.25497836145119e-07
TEM	289474943	289474943	2.67709194818964e-07
TEM	289475863	289475863	1.22077414458436e-07
TEM	289476375	289476375	1.24229520522453e-07
TEM	289476950	289476950	2.88317351250967e-09
TEM	289479306	289479306	1.22261118555564e-07
TEM	289480834	289480834	1.23262919001645e-07
TEM	289485419	289485419	1.3075889695979e-07
TEM	289487024	289487024	1.36088612096133e-07
TEM	289492443	289492443	1.3658720961505e-07
TEM	289500236	289500236	1.25162406665854e-07
TEM	289502311	289502311	1.25504565647055e-07
TEM	289516727	289516727	1.13918698894017e-07
TEM	289523052	289523052	1.14116458386959e-07
TEM	289538558	289538558	1.15199989413359e-07
TEM	289539658	289539658	1.15737747840077e-07
TEM	289540003	289540003	1.15873480970356e-07
TEM	289544524	289544524	1.15691477508911e-07
TEM	289550089	289550089	3.67598562639663e-07
TEM	289557195	289557195	1.10927422877278e-07
TEM	289559732	289559732	1.11057651335754e-07
